time, position_x, position_y, position_theta, target_x, target_y 
52.75296, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.75679, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.76087, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.76437, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.77025, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.77383, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.77756, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.78156, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.78493, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.78865, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.79794, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.80157, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.80520, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.80905, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.81266, -0.28246 , -1.03622, 1.52198, -0.35000, -1.10000 
52.81654, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.82007, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.83641, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.84007, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.84351, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.85212, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.86243, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.86602, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.86974, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.87324, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.87655, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.88022, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.88885, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.89247, -0.28251 , -1.03649, 1.52462, -0.35000, -1.10000 
52.89598, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.90902, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.91246, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.91604, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.92977, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.93316, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.93690, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.94047, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.94879, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.95233, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.95622, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.95988, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.97012, -0.28255 , -1.03669, 1.52658, -0.35000, -1.10000 
52.97365, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
52.98073, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
52.98520, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
52.98928, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
52.99330, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
53.00756, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
53.01271, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
53.01735, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
53.02245, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
53.03304, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
53.03997, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
53.04702, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
53.05194, -0.28256 , -1.03690, 1.52876, -0.35000, -1.10000 
53.07334, -0.28260 , -1.03707, 1.53037, -0.35000, -1.10000 
53.07995, -0.28260 , -1.03707, 1.53037, -0.35000, -1.10000 
53.08486, -0.28260 , -1.03707, 1.53037, -0.35000, -1.10000 
53.09875, -0.28260 , -1.03707, 1.53037, -0.35000, -1.10000 
53.10429, -0.28260 , -1.03707, 1.53037, -0.35000, -1.10000 
53.10946, -0.28260 , -1.03707, 1.53037, -0.35000, -1.10000 
53.11654, -0.28260 , -1.03707, 1.53037, -0.35000, -1.10000 
53.13114, -0.28260 , -1.03707, 1.53037, -0.35000, -1.10000 
53.14443, -0.28263 , -1.03722, 1.53177, -0.35000, -1.10000 
53.15926, -0.28263 , -1.03722, 1.53177, -0.35000, -1.10000 
53.16535, -0.28263 , -1.03722, 1.53177, -0.35000, -1.10000 
53.17086, -0.28263 , -1.03722, 1.53177, -0.35000, -1.10000 
53.17650, -0.28263 , -1.03722, 1.53177, -0.35000, -1.10000 
53.18806, -0.28263 , -1.03722, 1.53177, -0.35000, -1.10000 
53.19345, -0.28263 , -1.03722, 1.53177, -0.35000, -1.10000 
53.19867, -0.28263 , -1.03722, 1.53177, -0.35000, -1.10000 
53.20317, -0.28263 , -1.03722, 1.53177, -0.35000, -1.10000 
53.20780, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.22880, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.23501, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.24400, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.24760, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.25671, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.26230, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.26696, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.27812, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.28420, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.28993, -0.28265 , -1.03737, 1.53323, -0.35000, -1.10000 
53.30927, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.31335, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.31696, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.32078, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.32420, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.32776, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.33113, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.33450, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.33800, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.34185, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.34547, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.34936, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.35284, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.35634, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.36089, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.36991, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.37471, -0.28266 , -1.03750, 1.53461, -0.35000, -1.10000 
53.37953, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.38379, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.38776, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.39178, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.39542, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.39917, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.40294, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.40757, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.41161, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.41558, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.41924, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.42317, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.42699, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.43109, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.43547, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.43982, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.44359, -0.28272 , -1.03761, 1.53552, -0.35000, -1.10000 
53.44729, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.45142, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.45533, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.45946, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.46325, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.46726, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.47142, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.47560, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.47951, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.48387, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.48785, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.49174, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.49596, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.50097, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.50528, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.50953, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.51353, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.51731, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.52136, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.52519, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.52954, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.53436, -0.28276 , -1.03767, 1.53594, -0.35000, -1.10000 
53.53860, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.54278, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.54670, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.55069, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.55476, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.55968, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.56510, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.56972, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.58121, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.58728, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.59279, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.59922, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.60368, -0.28278 , -1.03776, 1.53672, -0.35000, -1.10000 
53.60935, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.61281, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.61687, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.62116, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.62487, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.64015, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.64362, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.65502, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.65870, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.66289, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.66634, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.66977, -0.28281 , -1.03780, 1.53702, -0.35000, -1.10000 
53.67326, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.68938, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.69281, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.69620, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.69973, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.70315, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.70671, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.72048, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.72416, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.72873, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.73204, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.74183, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.74546, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.74897, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.75230, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.75656, -0.28284 , -1.03788, 1.53767, -0.35000, -1.10000 
53.77497, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.77884, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.78232, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.78572, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.78935, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.79294, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.79640, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.79994, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.80399, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.80781, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.81156, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.81499, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.81837, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.82176, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.82518, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.82864, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.83268, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.83638, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.84007, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.84344, -0.28289 , -1.03796, 1.53825, -0.35000, -1.10000 
53.84686, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.85045, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.85386, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.85731, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.86105, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.86473, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.86878, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.87261, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.87614, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.87978, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.88331, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.88689, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.89246, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.89632, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.90025, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.90934, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.91278, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.91623, -0.28292 , -1.03802, 1.53872, -0.35000, -1.10000 
53.93003, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.93419, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.93845, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.95070, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.95483, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.95902, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.96260, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.96620, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.96996, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.97332, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.97789, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.98179, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.98605, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.98997, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.99368, -0.28292 , -1.03809, 1.53941, -0.35000, -1.10000 
53.99728, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.00442, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.00846, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.01210, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.01581, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.01983, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.02427, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.02814, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.03191, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.03549, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.03947, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.04324, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.04694, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.05471, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.05811, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.06165, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.06504, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.06852, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.07215, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.07625, -0.28295 , -1.03811, 1.53952, -0.35000, -1.10000 
54.08001, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.08354, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.08722, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.09094, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.09438, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.10220, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.10592, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.10976, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.11348, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.11710, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.12081, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.12446, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.12808, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.14227, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.14593, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.14940, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.15404, -0.28298 , -1.03816, 1.53988, -0.35000, -1.10000 
54.15778, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.16168, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.17136, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.17514, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.17877, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.19105, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.19446, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.20450, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.20831, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.21230, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.21576, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.21944, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.22296, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.23101, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.23461, -0.28303 , -1.03822, 1.54020, -0.35000, -1.10000 
54.23843, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.24236, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.24571, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.24926, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.25278, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.25628, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.26357, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.26792, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.27155, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.27519, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.27895, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.28244, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.28601, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.28976, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.29358, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.29729, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.30096, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.30443, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.30791, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.31142, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.31498, -0.28304 , -1.03827, 1.54069, -0.35000, -1.10000 
54.32042, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.32943, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.33329, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.33687, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.34030, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.34357, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.34687, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.35072, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.35462, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.35864, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.36260, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.36631, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.37016, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.38047, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.38418, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.38781, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.39135, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.39487, -0.28305 , -1.03831, 1.54110, -0.35000, -1.10000 
54.40941, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.41338, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.41723, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.42151, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.42519, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.42887, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.43249, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.43592, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.43963, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.44380, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.44801, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.45211, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.45658, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.46096, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.47264, -0.28307 , -1.03836, 1.54146, -0.35000, -1.10000 
54.47684, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.48801, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.50074, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.50598, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.51083, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.51543, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.51985, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.52948, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.53505, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.53994, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.54444, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.54900, -0.28307 , -1.03840, 1.54188, -0.35000, -1.10000 
54.56721, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.57208, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.57625, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.58061, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.59294, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.59775, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.60225, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.60660, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.61085, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.62144, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.62622, -0.28310 , -1.03841, 1.54189, -0.35000, -1.10000 
54.63513, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.63864, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.64241, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.65146, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.65523, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.65891, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.66255, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.66611, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.67009, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.67398, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.67786, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.68992, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.69345, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.69692, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.70067, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
