time, position_x, position_y, position_theta, target_x, target_y 
6.10017, -0.35083 , 0.25589, 2.07935, -0.50000, 0.50000 
6.10541, -0.35121 , 0.25658, 2.07935, -0.50000, 0.50000 
6.10993, -0.35160 , 0.25726, 2.07935, -0.50000, 0.50000 
6.11371, -0.35179 , 0.25761, 2.07935, -0.50000, 0.50000 
6.11789, -0.35217 , 0.25829, 2.07935, -0.50000, 0.50000 
6.12147, -0.35246 , 0.25881, 2.08057, -0.50000, 0.50000 
6.12499, -0.35274 , 0.25932, 2.07935, -0.50000, 0.50000 
6.12855, -0.35303 , 0.25984, 2.08057, -0.50000, 0.50000 
6.13200, -0.35322 , 0.26018, 2.08057, -0.50000, 0.50000 
6.13577, -0.35351 , 0.26069, 2.07935, -0.50000, 0.50000 
6.13947, -0.35380 , 0.26121, 2.08057, -0.50000, 0.50000 
6.14363, -0.35418 , 0.26189, 2.08057, -0.50000, 0.50000 
6.14749, -0.35437 , 0.26224, 2.08057, -0.50000, 0.50000 
6.15165, -0.35475 , 0.26292, 2.08057, -0.50000, 0.50000 
6.15507, -0.35495 , 0.26326, 2.08057, -0.50000, 0.50000 
6.15877, -0.35523 , 0.26378, 2.08179, -0.50000, 0.50000 
6.16294, -0.35562 , 0.26446, 2.08179, -0.50000, 0.50000 
6.16721, -0.35581 , 0.26481, 2.08179, -0.50000, 0.50000 
6.19253, -0.35773 , 0.26823, 2.08423, -0.50000, 0.50000 
6.19611, -0.35793 , 0.26857, 2.08423, -0.50000, 0.50000 
6.20022, -0.35831 , 0.26925, 2.08423, -0.50000, 0.50000 
6.20840, -0.35889 , 0.27028, 2.08423, -0.50000, 0.50000 
6.21220, -0.35918 , 0.27079, 2.08545, -0.50000, 0.50000 
6.21572, -0.35938 , 0.27114, 2.08545, -0.50000, 0.50000 
6.21921, -0.35957 , 0.27148, 2.08545, -0.50000, 0.50000 
6.22273, -0.35995 , 0.27216, 2.08545, -0.50000, 0.50000 
6.22623, -0.36015 , 0.27250, 2.08545, -0.50000, 0.50000 
6.23040, -0.36044 , 0.27302, 2.08667, -0.50000, 0.50000 
6.23415, -0.36063 , 0.27336, 2.08667, -0.50000, 0.50000 
6.23849, -0.36102 , 0.27404, 2.08667, -0.50000, 0.50000 
6.24209, -0.36121 , 0.27438, 2.08667, -0.50000, 0.50000 
6.24555, -0.36150 , 0.27489, 2.08789, -0.50000, 0.50000 
6.24917, -0.36180 , 0.27541, 2.08667, -0.50000, 0.50000 
6.25265, -0.36209 , 0.27592, 2.08789, -0.50000, 0.50000 
6.25630, -0.36228 , 0.27626, 2.08789, -0.50000, 0.50000 
6.26002, -0.36267 , 0.27694, 2.08789, -0.50000, 0.50000 
6.27000, -0.36335 , 0.27814, 2.08911, -0.50000, 0.50000 
6.27414, -0.36354 , 0.27848, 2.08911, -0.50000, 0.50000 
6.27818, -0.36393 , 0.27916, 2.08911, -0.50000, 0.50000 
6.29092, -0.36481 , 0.28070, 2.09033, -0.50000, 0.50000 
6.29563, -0.36520 , 0.28138, 2.09033, -0.50000, 0.50000 
6.29990, -0.36549 , 0.28189, 2.08911, -0.50000, 0.50000 
6.30448, -0.36578 , 0.28240, 2.09033, -0.50000, 0.50000 
6.30908, -0.36617 , 0.28308, 2.09033, -0.50000, 0.50000 
6.31903, -0.36676 , 0.28410, 2.09033, -0.50000, 0.50000 
6.32401, -0.36715 , 0.28479, 2.09033, -0.50000, 0.50000 
6.32975, -0.36754 , 0.28547, 2.09033, -0.50000, 0.50000 
6.33443, -0.36783 , 0.28598, 2.09155, -0.50000, 0.50000 
6.33907, -0.36812 , 0.28649, 2.09277, -0.50000, 0.50000 
6.35017, -0.36891 , 0.28785, 2.09277, -0.50000, 0.50000 
6.35493, -0.36920 , 0.28836, 2.09399, -0.50000, 0.50000 
6.35978, -0.36949 , 0.28887, 2.09277, -0.50000, 0.50000 
6.36382, -0.36979 , 0.28938, 2.09399, -0.50000, 0.50000 
6.36850, -0.37018 , 0.29006, 2.09399, -0.50000, 0.50000 
6.38127, -0.37107 , 0.29159, 2.09521, -0.50000, 0.50000 
6.38696, -0.37146 , 0.29227, 2.09521, -0.50000, 0.50000 
6.39259, -0.37185 , 0.29295, 2.09521, -0.50000, 0.50000 
6.39663, -0.37205 , 0.29329, 2.09521, -0.50000, 0.50000 
6.40077, -0.37224 , 0.29363, 2.09521, -0.50000, 0.50000 
6.40909, -0.37283 , 0.29465, 2.09521, -0.50000, 0.50000 
6.41300, -0.37313 , 0.29516, 2.09643, -0.50000, 0.50000 
6.41664, -0.37333 , 0.29550, 2.09643, -0.50000, 0.50000 
6.42031, -0.37352 , 0.29584, 2.09643, -0.50000, 0.50000 
6.42405, -0.37372 , 0.29618, 2.09643, -0.50000, 0.50000 
6.42807, -0.37402 , 0.29669, 2.09765, -0.50000, 0.50000 
6.43172, -0.37421 , 0.29703, 2.09765, -0.50000, 0.50000 
6.43555, -0.37451 , 0.29754, 2.09887, -0.50000, 0.50000 
6.43953, -0.37481 , 0.29805, 2.09765, -0.50000, 0.50000 
6.45582, -0.37589 , 0.29991, 2.09887, -0.50000, 0.50000 
6.45950, -0.37609 , 0.30025, 2.09887, -0.50000, 0.50000 
6.46327, -0.37639 , 0.30076, 2.09765, -0.50000, 0.50000 
6.46689, -0.37669 , 0.30127, 2.09887, -0.50000, 0.50000 
6.47204, -0.37698 , 0.30178, 2.09765, -0.50000, 0.50000 
6.47655, -0.37728 , 0.30229, 2.09887, -0.50000, 0.50000 
6.48079, -0.37758 , 0.30280, 2.09765, -0.50000, 0.50000 
6.48456, -0.37787 , 0.30331, 2.09887, -0.50000, 0.50000 
6.49105, -0.37827 , 0.30399, 2.09887, -0.50000, 0.50000 
6.49518, -0.37847 , 0.30433, 2.09887, -0.50000, 0.50000 
6.49920, -0.37876 , 0.30483, 2.10009, -0.50000, 0.50000 
6.50347, -0.37906 , 0.30534, 2.09887, -0.50000, 0.50000 
6.50789, -0.37926 , 0.30568, 2.09887, -0.50000, 0.50000 
6.51206, -0.37955 , 0.30619, 2.10009, -0.50000, 0.50000 
6.51590, -0.37985 , 0.30670, 2.09887, -0.50000, 0.50000 
6.52050, -0.38005 , 0.30704, 2.09887, -0.50000, 0.50000 
6.52439, -0.38035 , 0.30755, 2.10009, -0.50000, 0.50000 
6.52837, -0.38054 , 0.30789, 2.10009, -0.50000, 0.50000 
6.53230, -0.38084 , 0.30839, 2.09887, -0.50000, 0.50000 
6.53656, -0.38114 , 0.30890, 2.10009, -0.50000, 0.50000 
6.54210, -0.38154 , 0.30958, 2.10009, -0.50000, 0.50000 
6.54742, -0.38173 , 0.30992, 2.10009, -0.50000, 0.50000 
6.55278, -0.38213 , 0.31060, 2.10009, -0.50000, 0.50000 
6.56411, -0.38283 , 0.31178, 2.10131, -0.50000, 0.50000 
6.56950, -0.38312 , 0.31229, 2.10009, -0.50000, 0.50000 
6.57591, -0.38362 , 0.31314, 2.10131, -0.50000, 0.50000 
6.58119, -0.38392 , 0.31365, 2.10009, -0.50000, 0.50000 
6.59487, -0.38481 , 0.31517, 2.10131, -0.50000, 0.50000 
6.59939, -0.38501 , 0.31551, 2.10131, -0.50000, 0.50000 
6.60385, -0.38521 , 0.31585, 2.10131, -0.50000, 0.50000 
6.60871, -0.38560 , 0.31653, 2.10131, -0.50000, 0.50000 
6.61278, -0.38580 , 0.31687, 2.10131, -0.50000, 0.50000 
6.62307, -0.38640 , 0.31788, 2.10131, -0.50000, 0.50000 
6.62799, -0.38660 , 0.31822, 2.10131, -0.50000, 0.50000 
6.63254, -0.38700 , 0.31890, 2.10131, -0.50000, 0.50000 
6.63739, -0.38719 , 0.31924, 2.10131, -0.50000, 0.50000 
6.64174, -0.38739 , 0.31958, 2.10131, -0.50000, 0.50000 
6.64576, -0.38759 , 0.31991, 2.10131, -0.50000, 0.50000 
6.65645, -0.38819 , 0.32093, 2.10131, -0.50000, 0.50000 
6.66119, -0.38859 , 0.32161, 2.10131, -0.50000, 0.50000 
6.66638, -0.38878 , 0.32195, 2.10131, -0.50000, 0.50000 
6.67092, -0.38898 , 0.32229, 2.10131, -0.50000, 0.50000 
6.67617, -0.38938 , 0.32296, 2.10131, -0.50000, 0.50000 
6.68887, -0.39008 , 0.32415, 2.10253, -0.50000, 0.50000 
6.69329, -0.39028 , 0.32449, 2.10253, -0.50000, 0.50000 
6.69800, -0.39067 , 0.32516, 2.10253, -0.50000, 0.50000 
6.70236, -0.39087 , 0.32550, 2.10253, -0.50000, 0.50000 
6.70645, -0.39117 , 0.32601, 2.10375, -0.50000, 0.50000 
6.71668, -0.39177 , 0.32702, 2.10375, -0.50000, 0.50000 
6.72144, -0.39197 , 0.32736, 2.10375, -0.50000, 0.50000 
6.72629, -0.39237 , 0.32804, 2.10375, -0.50000, 0.50000 
6.73064, -0.39257 , 0.32838, 2.10375, -0.50000, 0.50000 
6.73476, -0.39277 , 0.32872, 2.10375, -0.50000, 0.50000 
6.74546, -0.39347 , 0.32990, 2.10496, -0.50000, 0.50000 
6.75120, -0.39377 , 0.33041, 2.10375, -0.50000, 0.50000 
6.75548, -0.39407 , 0.33091, 2.10496, -0.50000, 0.50000 
6.76051, -0.39427 , 0.33125, 2.10496, -0.50000, 0.50000 
6.76484, -0.39447 , 0.33159, 2.10496, -0.50000, 0.50000 
6.77759, -0.39527 , 0.33294, 2.10496, -0.50000, 0.50000 
6.78256, -0.39547 , 0.33328, 2.10496, -0.50000, 0.50000 
6.78703, -0.39587 , 0.33395, 2.10496, -0.50000, 0.50000 
6.79222, -0.39607 , 0.33429, 2.10496, -0.50000, 0.50000 
6.79633, -0.39637 , 0.33480, 2.10618, -0.50000, 0.50000 
6.80452, -0.39687 , 0.33564, 2.10496, -0.50000, 0.50000 
6.80913, -0.39717 , 0.33615, 2.10618, -0.50000, 0.50000 
6.81340, -0.39737 , 0.33649, 2.10618, -0.50000, 0.50000 
6.81701, -0.39757 , 0.33683, 2.10618, -0.50000, 0.50000 
6.82722, -0.39817 , 0.33784, 2.10618, -0.50000, 0.50000 
6.83088, -0.39837 , 0.33818, 2.10618, -0.50000, 0.50000 
6.83438, -0.39857 , 0.33852, 2.10618, -0.50000, 0.50000 
6.83814, -0.39877 , 0.33885, 2.10618, -0.50000, 0.50000 
6.84224, -0.39897 , 0.33919, 2.10618, -0.50000, 0.50000 
6.84597, -0.39917 , 0.33953, 2.10618, -0.50000, 0.50000 
6.85017, -0.39927 , 0.33970, 2.10740, -0.50000, 0.50000 
6.85368, -0.39947 , 0.34003, 2.10740, -0.50000, 0.50000 
6.85717, -0.39967 , 0.34037, 2.10740, -0.50000, 0.50000 
6.86062, -0.39987 , 0.34071, 2.10740, -0.50000, 0.50000 
6.86399, -0.39997 , 0.34088, 2.10862, -0.50000, 0.50000 
6.86758, -0.40017 , 0.34122, 2.10862, -0.50000, 0.50000 
6.87178, -0.40037 , 0.34155, 2.10862, -0.50000, 0.50000 
6.87541, -0.40058 , 0.34189, 2.10862, -0.50000, 0.50000 
6.87979, -0.40068 , 0.34206, 2.10984, -0.50000, 0.50000 
6.88338, -0.40088 , 0.34240, 2.10984, -0.50000, 0.50000 
6.89906, -0.40179 , 0.34391, 2.11106, -0.50000, 0.50000 
6.90697, -0.40219 , 0.34459, 2.11106, -0.50000, 0.50000 
6.91177, -0.40239 , 0.34492, 2.11106, -0.50000, 0.50000 
6.91626, -0.40259 , 0.34526, 2.11106, -0.50000, 0.50000 
6.92058, -0.40320 , 0.34627, 2.11106, -0.50000, 0.50000 
6.93123, -0.40340 , 0.34661, 2.11106, -0.50000, 0.50000 
6.93622, -0.40360 , 0.34694, 2.11106, -0.50000, 0.50000 
6.94096, -0.40391 , 0.34745, 2.11228, -0.50000, 0.50000 
6.94710, -0.40411 , 0.34778, 2.11228, -0.50000, 0.50000 
6.95827, -0.40462 , 0.34863, 2.11106, -0.50000, 0.50000 
6.96418, -0.40492 , 0.34913, 2.11228, -0.50000, 0.50000 
6.97206, -0.40532 , 0.34980, 2.11228, -0.50000, 0.50000 
6.97860, -0.40553 , 0.35014, 2.11228, -0.50000, 0.50000 
6.99899, -0.40654 , 0.35182, 2.11228, -0.50000, 0.50000 
7.00405, -0.40674 , 0.35216, 2.11228, -0.50000, 0.50000 
7.00918, -0.40694 , 0.35250, 2.11228, -0.50000, 0.50000 
7.02248, -0.40775 , 0.35384, 2.11228, -0.50000, 0.50000 
7.02792, -0.40795 , 0.35418, 2.11228, -0.50000, 0.50000 
7.03419, -0.40826 , 0.35468, 2.11350, -0.50000, 0.50000 
7.03904, -0.40846 , 0.35502, 2.11350, -0.50000, 0.50000 
7.05020, -0.40907 , 0.35603, 2.11350, -0.50000, 0.50000 
7.05598, -0.40927 , 0.35636, 2.11350, -0.50000, 0.50000 
7.07137, -0.40988 , 0.35737, 2.11350, -0.50000, 0.50000 
7.07497, -0.41008 , 0.35771, 2.11350, -0.50000, 0.50000 
7.07864, -0.41029 , 0.35805, 2.11350, -0.50000, 0.50000 
7.08253, -0.41049 , 0.35838, 2.11350, -0.50000, 0.50000 
7.08635, -0.41069 , 0.35872, 2.11350, -0.50000, 0.50000 
7.09003, -0.41079 , 0.35889, 2.11472, -0.50000, 0.50000 
7.09368, -0.41090 , 0.35905, 2.11350, -0.50000, 0.50000 
7.09760, -0.41110 , 0.35939, 2.11350, -0.50000, 0.50000 
7.10178, -0.41130 , 0.35973, 2.11350, -0.50000, 0.50000 
7.10533, -0.41150 , 0.36006, 2.11350, -0.50000, 0.50000 
7.10913, -0.41171 , 0.36040, 2.11350, -0.50000, 0.50000 
7.11972, -0.41221 , 0.36124, 2.11472, -0.50000, 0.50000 
7.12350, -0.41242 , 0.36158, 2.11472, -0.50000, 0.50000 
7.12759, -0.41252 , 0.36174, 2.11350, -0.50000, 0.50000 
7.13126, -0.41272 , 0.36208, 2.11350, -0.50000, 0.50000 
7.13477, -0.41292 , 0.36242, 2.11350, -0.50000, 0.50000 
7.13835, -0.41313 , 0.36275, 2.11350, -0.50000, 0.50000 
7.14559, -0.41343 , 0.36326, 2.11472, -0.50000, 0.50000 
7.14941, -0.41364 , 0.36359, 2.11472, -0.50000, 0.50000 
7.15317, -0.41384 , 0.36393, 2.11472, -0.50000, 0.50000 
7.15700, -0.41394 , 0.36410, 2.11350, -0.50000, 0.50000 
7.16074, -0.41435 , 0.36477, 2.11350, -0.50000, 0.50000 
7.16946, -0.41455 , 0.36511, 2.11350, -0.50000, 0.50000 
7.17321, -0.41465 , 0.36527, 2.11472, -0.50000, 0.50000 
7.18534, -0.41516 , 0.36611, 2.11350, -0.50000, 0.50000 
7.18956, -0.41536 , 0.36645, 2.11350, -0.50000, 0.50000 
7.19310, -0.41556 , 0.36679, 2.11350, -0.50000, 0.50000 
7.19649, -0.41577 , 0.36712, 2.11350, -0.50000, 0.50000 
7.20030, -0.41597 , 0.36746, 2.11350, -0.50000, 0.50000 
7.20943, -0.41617 , 0.36780, 2.11350, -0.50000, 0.50000 
7.21322, -0.41637 , 0.36813, 2.11350, -0.50000, 0.50000 
7.21748, -0.41658 , 0.36847, 2.11350, -0.50000, 0.50000 
7.22118, -0.41668 , 0.36864, 2.11472, -0.50000, 0.50000 
7.22553, -0.41688 , 0.36897, 2.11472, -0.50000, 0.50000 
7.22921, -0.41698 , 0.36914, 2.11350, -0.50000, 0.50000 
7.23290, -0.41719 , 0.36948, 2.11350, -0.50000, 0.50000 
7.24722, -0.41790 , 0.37065, 2.11472, -0.50000, 0.50000 
7.25153, -0.41790 , 0.37065, 2.11472, -0.50000, 0.50000 
7.26004, -0.41841 , 0.37149, 2.11594, -0.50000, 0.50000 
7.26975, -0.41881 , 0.37217, 2.11594, -0.50000, 0.50000 
7.27346, -0.41891 , 0.37233, 2.11472, -0.50000, 0.50000 
7.27747, -0.41902 , 0.37250, 2.11594, -0.50000, 0.50000 
7.28136, -0.41922 , 0.37284, 2.11594, -0.50000, 0.50000 
7.28498, -0.41942 , 0.37317, 2.11594, -0.50000, 0.50000 
7.28898, -0.41952 , 0.37334, 2.11716, -0.50000, 0.50000 
7.29710, -0.41993 , 0.37401, 2.11716, -0.50000, 0.50000 
7.30141, -0.42004 , 0.37418, 2.11838, -0.50000, 0.50000 
7.30654, -0.42024 , 0.37451, 2.11838, -0.50000, 0.50000 
7.31073, -0.42044 , 0.37485, 2.11838, -0.50000, 0.50000 
7.31449, -0.42065 , 0.37518, 2.11838, -0.50000, 0.50000 
7.31845, -0.42065 , 0.37518, 2.11838, -0.50000, 0.50000 
7.32222, -0.42085 , 0.37552, 2.11838, -0.50000, 0.50000 
7.32614, -0.42096 , 0.37569, 2.11960, -0.50000, 0.50000 
7.33166, -0.42116 , 0.37602, 2.11960, -0.50000, 0.50000 
7.33711, -0.42136 , 0.37636, 2.11960, -0.50000, 0.50000 
7.34222, -0.42157 , 0.37669, 2.11960, -0.50000, 0.50000 
7.35208, -0.42188 , 0.37720, 2.12082, -0.50000, 0.50000 
7.35663, -0.42198 , 0.37736, 2.11960, -0.50000, 0.50000 
7.36053, -0.42218 , 0.37770, 2.11960, -0.50000, 0.50000 
7.36421, -0.42229 , 0.37787, 2.12082, -0.50000, 0.50000 
7.36802, -0.42239 , 0.37803, 2.11960, -0.50000, 0.50000 
7.37133, -0.42249 , 0.37820, 2.12082, -0.50000, 0.50000 
7.37464, -0.42270 , 0.37853, 2.12082, -0.50000, 0.50000 
7.37804, -0.42270 , 0.37853, 2.12082, -0.50000, 0.50000 
7.38151, -0.42290 , 0.37887, 2.12082, -0.50000, 0.50000 
7.38522, -0.42290 , 0.37887, 2.12082, -0.50000, 0.50000 
7.38999, -0.42311 , 0.37920, 2.12082, -0.50000, 0.50000 
7.39345, -0.42321 , 0.37937, 2.12204, -0.50000, 0.50000 
7.39714, -0.42331 , 0.37954, 2.12082, -0.50000, 0.50000 
7.40064, -0.42342 , 0.37971, 2.12204, -0.50000, 0.50000 
7.40402, -0.42352 , 0.37987, 2.12082, -0.50000, 0.50000 
7.40743, -0.42362 , 0.38004, 2.12204, -0.50000, 0.50000 
7.41076, -0.42383 , 0.38038, 2.12204, -0.50000, 0.50000 
7.41414, -0.42393 , 0.38054, 2.12082, -0.50000, 0.50000 
7.41756, -0.42403 , 0.38071, 2.12204, -0.50000, 0.50000 
7.42150, -0.42414 , 0.38088, 2.12082, -0.50000, 0.50000 
7.42509, -0.42424 , 0.38104, 2.12204, -0.50000, 0.50000 
7.42898, -0.42444 , 0.38138, 2.12204, -0.50000, 0.50000 
7.43256, -0.42444 , 0.38138, 2.12204, -0.50000, 0.50000 
7.43609, -0.42465 , 0.38171, 2.12204, -0.50000, 0.50000 
7.43987, -0.42475 , 0.38188, 2.12082, -0.50000, 0.50000 
7.44350, -0.42486 , 0.38205, 2.12204, -0.50000, 0.50000 
7.44764, -0.42506 , 0.38238, 2.12204, -0.50000, 0.50000 
7.45140, -0.42516 , 0.38255, 2.12082, -0.50000, 0.50000 
7.45531, -0.42527 , 0.38272, 2.12204, -0.50000, 0.50000 
7.45914, -0.42537 , 0.38289, 2.12082, -0.50000, 0.50000 
7.46278, -0.42557 , 0.38322, 2.12082, -0.50000, 0.50000 
7.46651, -0.42557 , 0.38322, 2.12082, -0.50000, 0.50000 
7.46992, -0.42578 , 0.38355, 2.12082, -0.50000, 0.50000 
7.47326, -0.42598 , 0.38389, 2.12082, -0.50000, 0.50000 
7.47660, -0.42598 , 0.38389, 2.12082, -0.50000, 0.50000 
7.48033, -0.42619 , 0.38422, 2.12082, -0.50000, 0.50000 
7.48388, -0.42629 , 0.38439, 2.11960, -0.50000, 0.50000 
7.48752, -0.42640 , 0.38456, 2.12082, -0.50000, 0.50000 
7.49127, -0.42650 , 0.38473, 2.11960, -0.50000, 0.50000 
7.49468, -0.42670 , 0.38506, 2.11960, -0.50000, 0.50000 
7.49815, -0.42670 , 0.38506, 2.11960, -0.50000, 0.50000 
7.50156, -0.42691 , 0.38540, 2.11960, -0.50000, 0.50000 
7.50505, -0.42701 , 0.38556, 2.11838, -0.50000, 0.50000 
7.50920, -0.42711 , 0.38573, 2.11960, -0.50000, 0.50000 
7.51294, -0.42721 , 0.38590, 2.11838, -0.50000, 0.50000 
7.51676, -0.42732 , 0.38607, 2.11960, -0.50000, 0.50000 
7.52025, -0.42752 , 0.38640, 2.11960, -0.50000, 0.50000 
7.52363, -0.42762 , 0.38657, 2.11838, -0.50000, 0.50000 
7.52701, -0.42773 , 0.38674, 2.11960, -0.50000, 0.50000 
7.53041, -0.42783 , 0.38690, 2.11838, -0.50000, 0.50000 
7.53383, -0.42793 , 0.38707, 2.11960, -0.50000, 0.50000 
7.53755, -0.42803 , 0.38724, 2.11838, -0.50000, 0.50000 
7.54149, -0.42824 , 0.38758, 2.11838, -0.50000, 0.50000 
7.54573, -0.42834 , 0.38774, 2.11960, -0.50000, 0.50000 
7.54979, -0.42855 , 0.38808, 2.11960, -0.50000, 0.50000 
7.55332, -0.42855 , 0.38808, 2.11960, -0.50000, 0.50000 
7.55669, -0.42875 , 0.38841, 2.11960, -0.50000, 0.50000 
7.56011, -0.42895 , 0.38875, 2.11960, -0.50000, 0.50000 
7.56349, -0.42895 , 0.38875, 2.11960, -0.50000, 0.50000 
7.56693, -0.42916 , 0.38908, 2.11960, -0.50000, 0.50000 
7.57062, -0.42916 , 0.38908, 2.11960, -0.50000, 0.50000 
7.57427, -0.42936 , 0.38942, 2.11960, -0.50000, 0.50000 
7.57788, -0.42947 , 0.38959, 2.12082, -0.50000, 0.50000 
7.58170, -0.42957 , 0.38975, 2.11960, -0.50000, 0.50000 
7.58513, -0.42967 , 0.38992, 2.12082, -0.50000, 0.50000 
7.58851, -0.42977 , 0.39009, 2.11960, -0.50000, 0.50000 
7.59202, -0.42988 , 0.39026, 2.12082, -0.50000, 0.50000 
7.59571, -0.42998 , 0.39042, 2.12204, -0.50000, 0.50000 
7.59994, -0.43008 , 0.39059, 2.12082, -0.50000, 0.50000 
7.60383, -0.43019 , 0.39076, 2.12204, -0.50000, 0.50000 
7.60787, -0.43029 , 0.39092, 2.12082, -0.50000, 0.50000 
7.61145, -0.43039 , 0.39109, 2.12204, -0.50000, 0.50000 
7.61483, -0.43060 , 0.39143, 2.12204, -0.50000, 0.50000 
7.61826, -0.43060 , 0.39143, 2.12204, -0.50000, 0.50000 
7.62163, -0.43080 , 0.39176, 2.12204, -0.50000, 0.50000 
7.62534, -0.43080 , 0.39176, 2.12204, -0.50000, 0.50000 
7.62894, -0.43101 , 0.39210, 2.12204, -0.50000, 0.50000 
7.63274, -0.43111 , 0.39226, 2.12326, -0.50000, 0.50000 
7.63631, -0.43121 , 0.39243, 2.12204, -0.50000, 0.50000 
7.64010, -0.43142 , 0.39276, 2.12204, -0.50000, 0.50000 
7.64359, -0.43152 , 0.39293, 2.12326, -0.50000, 0.50000 
7.64697, -0.43163 , 0.39310, 2.12204, -0.50000, 0.50000 
7.65038, -0.43173 , 0.39327, 2.12326, -0.50000, 0.50000 
7.65376, -0.43183 , 0.39343, 2.12204, -0.50000, 0.50000 
7.65717, -0.43193 , 0.39360, 2.12326, -0.50000, 0.50000 
7.66066, -0.43204 , 0.39377, 2.12204, -0.50000, 0.50000 
7.66443, -0.43214 , 0.39393, 2.12326, -0.50000, 0.50000 
7.66803, -0.43224 , 0.39410, 2.12204, -0.50000, 0.50000 
7.67171, -0.43235 , 0.39427, 2.12326, -0.50000, 0.50000 
7.67533, -0.43245 , 0.39444, 2.12204, -0.50000, 0.50000 
7.67871, -0.43255 , 0.39460, 2.12326, -0.50000, 0.50000 
7.68210, -0.43265 , 0.39477, 2.12204, -0.50000, 0.50000 
7.68552, -0.43276 , 0.39494, 2.12326, -0.50000, 0.50000 
7.68916, -0.43296 , 0.39527, 2.12326, -0.50000, 0.50000 
7.69297, -0.43296 , 0.39527, 2.12326, -0.50000, 0.50000 
7.69653, -0.43307 , 0.39544, 2.12448, -0.50000, 0.50000 
7.70029, -0.43317 , 0.39561, 2.12326, -0.50000, 0.50000 
7.70400, -0.43327 , 0.39577, 2.12448, -0.50000, 0.50000 
7.70739, -0.43338 , 0.39594, 2.12326, -0.50000, 0.50000 
7.71078, -0.43348 , 0.39611, 2.12448, -0.50000, 0.50000 
7.71418, -0.43358 , 0.39627, 2.12326, -0.50000, 0.50000 
7.71758, -0.43369 , 0.39644, 2.12448, -0.50000, 0.50000 
7.72108, -0.43379 , 0.39661, 2.12326, -0.50000, 0.50000 
7.72489, -0.43389 , 0.39678, 2.12448, -0.50000, 0.50000 
7.72860, -0.43400 , 0.39694, 2.12326, -0.50000, 0.50000 
7.73256, -0.43410 , 0.39711, 2.12448, -0.50000, 0.50000 
7.73622, -0.43430 , 0.39744, 2.12448, -0.50000, 0.50000 
7.73975, -0.43430 , 0.39744, 2.12448, -0.50000, 0.50000 
7.74317, -0.43451 , 0.39778, 2.12448, -0.50000, 0.50000 
7.74663, -0.43451 , 0.39778, 2.12448, -0.50000, 0.50000 
7.75044, -0.43461 , 0.39795, 2.12570, -0.50000, 0.50000 
7.75403, -0.43472 , 0.39811, 2.12448, -0.50000, 0.50000 
7.75770, -0.43482 , 0.39828, 2.12570, -0.50000, 0.50000 
7.76150, -0.43482 , 0.39828, 2.12570, -0.50000, 0.50000 
7.76495, -0.43503 , 0.39861, 2.12570, -0.50000, 0.50000 
7.76846, -0.43503 , 0.39861, 2.12570, -0.50000, 0.50000 
7.77203, -0.43513 , 0.39878, 2.12692, -0.50000, 0.50000 
7.77563, -0.43524 , 0.39895, 2.12570, -0.50000, 0.50000 
7.77941, -0.43534 , 0.39911, 2.12692, -0.50000, 0.50000 
7.78357, -0.43534 , 0.39911, 2.12692, -0.50000, 0.50000 
7.78716, -0.43555 , 0.39945, 2.12692, -0.50000, 0.50000 
7.79092, -0.43555 , 0.39945, 2.12692, -0.50000, 0.50000 
7.79461, -0.43565 , 0.39961, 2.12814, -0.50000, 0.50000 
7.79800, -0.43575 , 0.39978, 2.12692, -0.50000, 0.50000 
7.80156, -0.43575 , 0.39978, 2.12692, -0.50000, 0.50000 
7.80497, -0.43586 , 0.39995, 2.12814, -0.50000, 0.50000 
7.80855, -0.43596 , 0.40011, 2.12692, -0.50000, 0.50000 
7.81207, -0.43606 , 0.40028, 2.12814, -0.50000, 0.50000 
7.81602, -0.43606 , 0.40028, 2.12814, -0.50000, 0.50000 
7.81971, -0.43627 , 0.40061, 2.12814, -0.50000, 0.50000 
7.82353, -0.43627 , 0.40061, 2.12814, -0.50000, 0.50000 
7.82713, -0.43627 , 0.40061, 2.12814, -0.50000, 0.50000 
7.83054, -0.43648 , 0.40095, 2.12814, -0.50000, 0.50000 
7.83394, -0.43648 , 0.40095, 2.12814, -0.50000, 0.50000 
7.83738, -0.43658 , 0.40111, 2.12692, -0.50000, 0.50000 
7.84123, -0.43669 , 0.40128, 2.12814, -0.50000, 0.50000 
7.84539, -0.43679 , 0.40145, 2.12692, -0.50000, 0.50000 
7.84950, -0.43690 , 0.40161, 2.12814, -0.50000, 0.50000 
7.85332, -0.43690 , 0.40161, 2.12814, -0.50000, 0.50000 
7.85723, -0.43700 , 0.40178, 2.12692, -0.50000, 0.50000 
7.86077, -0.43710 , 0.40195, 2.12814, -0.50000, 0.50000 
7.86451, -0.43710 , 0.40195, 2.12814, -0.50000, 0.50000 
7.86824, -0.43731 , 0.40228, 2.12814, -0.50000, 0.50000 
7.87298, -0.43731 , 0.40228, 2.12814, -0.50000, 0.50000 
7.87708, -0.43752 , 0.40261, 2.12814, -0.50000, 0.50000 
7.88420, -0.43762 , 0.40278, 2.12692, -0.50000, 0.50000 
7.89236, -0.43783 , 0.40311, 2.12692, -0.50000, 0.50000 
7.90302, -0.43814 , 0.40361, 2.12814, -0.50000, 0.50000 
