time, position_x, position_y, position_theta, target_x, target_y 
14.86322, -0.40724 , 0.02322, 2.51962, -0.50000, 0.00000 
14.86658, -0.40724 , 0.02322, 2.51474, -0.50000, 0.00000 
14.87031, -0.40724 , 0.02322, 2.50986, -0.50000, 0.00000 
14.87432, -0.40724 , 0.02322, 2.50498, -0.50000, 0.00000 
14.87798, -0.40724 , 0.02322, 2.50011, -0.50000, 0.00000 
14.88234, -0.40724 , 0.02322, 2.49523, -0.50000, 0.00000 
14.88577, -0.40708 , 0.02310, 2.49157, -0.50000, 0.00000 
14.88928, -0.40724 , 0.02322, 2.48791, -0.50000, 0.00000 
14.89272, -0.40724 , 0.02322, 2.48303, -0.50000, 0.00000 
14.89617, -0.40724 , 0.02322, 2.47815, -0.50000, 0.00000 
14.89968, -0.40724 , 0.02322, 2.47328, -0.50000, 0.00000 
14.90366, -0.40717 , 0.02332, 2.46981, -0.50000, 0.00000 
14.90716, -0.40717 , 0.02332, 2.46494, -0.50000, 0.00000 
14.91137, -0.40717 , 0.02332, 2.46006, -0.50000, 0.00000 
14.91501, -0.40717 , 0.02332, 2.45518, -0.50000, 0.00000 
14.91841, -0.40717 , 0.02332, 2.45274, -0.50000, 0.00000 
14.92191, -0.40717 , 0.02332, 2.44786, -0.50000, 0.00000 
14.92527, -0.40717 , 0.02332, 2.44298, -0.50000, 0.00000 
14.92881, -0.40717 , 0.02332, 2.43811, -0.50000, 0.00000 
14.93233, -0.40717 , 0.02332, 2.43323, -0.50000, 0.00000 
14.93637, -0.40717 , 0.02332, 2.42835, -0.50000, 0.00000 
14.93999, -0.40717 , 0.02332, 2.42591, -0.50000, 0.00000 
14.94427, -0.40717 , 0.02332, 2.41859, -0.50000, 0.00000 
14.94783, -0.40717 , 0.02332, 2.41615, -0.50000, 0.00000 
14.95137, -0.40717 , 0.02332, 2.41128, -0.50000, 0.00000 
14.95479, -0.40717 , 0.02332, 2.40640, -0.50000, 0.00000 
14.95826, -0.40717 , 0.02332, 2.40152, -0.50000, 0.00000 
14.96182, -0.40717 , 0.02332, 2.39664, -0.50000, 0.00000 
14.96631, -0.40717 , 0.02332, 2.39176, -0.50000, 0.00000 
14.97004, -0.40717 , 0.02332, 2.38688, -0.50000, 0.00000 
14.97405, -0.40731 , 0.02346, 2.38323, -0.50000, 0.00000 
14.97753, -0.40717 , 0.02332, 2.37957, -0.50000, 0.00000 
14.98096, -0.40717 , 0.02332, 2.37469, -0.50000, 0.00000 
14.98438, -0.40725 , 0.02353, 2.37321, -0.50000, 0.00000 
14.98779, -0.40711 , 0.02339, 2.36955, -0.50000, 0.00000 
14.99133, -0.40711 , 0.02339, 2.36467, -0.50000, 0.00000 
14.99485, -0.40711 , 0.02339, 2.35979, -0.50000, 0.00000 
14.99879, -0.40711 , 0.02339, 2.35491, -0.50000, 0.00000 
15.00253, -0.40711 , 0.02339, 2.35004, -0.50000, 0.00000 
15.00653, -0.40725 , 0.02353, 2.34638, -0.50000, 0.00000 
15.01013, -0.40711 , 0.02339, 2.34272, -0.50000, 0.00000 
15.01354, -0.40711 , 0.02339, 2.33784, -0.50000, 0.00000 
15.01700, -0.40725 , 0.02353, 2.33418, -0.50000, 0.00000 
15.02048, -0.40725 , 0.02353, 2.32930, -0.50000, 0.00000 
15.02466, -0.40725 , 0.02353, 2.32442, -0.50000, 0.00000 
15.02881, -0.40725 , 0.02353, 2.31955, -0.50000, 0.00000 
15.03296, -0.40725 , 0.02353, 2.31467, -0.50000, 0.00000 
15.03644, -0.40711 , 0.02339, 2.31101, -0.50000, 0.00000 
15.04013, -0.40711 , 0.02339, 2.30613, -0.50000, 0.00000 
15.04354, -0.40725 , 0.02353, 2.30247, -0.50000, 0.00000 
15.04706, -0.40711 , 0.02339, 2.29881, -0.50000, 0.00000 
15.05053, -0.40711 , 0.02339, 2.29394, -0.50000, 0.00000 
15.05465, -0.40711 , 0.02339, 2.28906, -0.50000, 0.00000 
15.05837, -0.40711 , 0.02339, 2.28418, -0.50000, 0.00000 
15.06273, -0.40705 , 0.02345, 2.28217, -0.50000, 0.00000 
15.06630, -0.40705 , 0.02345, 2.27729, -0.50000, 0.00000 
15.06982, -0.40718 , 0.02360, 2.27363, -0.50000, 0.00000 
15.07329, -0.40718 , 0.02360, 2.26876, -0.50000, 0.00000 
15.07670, -0.40718 , 0.02360, 2.26632, -0.50000, 0.00000 
15.08021, -0.40718 , 0.02360, 2.26144, -0.50000, 0.00000 
15.08386, -0.40718 , 0.02360, 2.25656, -0.50000, 0.00000 
15.08889, -0.40718 , 0.02360, 2.24924, -0.50000, 0.00000 
15.09269, -0.40730 , 0.02375, 2.24558, -0.50000, 0.00000 
15.09704, -0.40718 , 0.02360, 2.23949, -0.50000, 0.00000 
15.10051, -0.40730 , 0.02375, 2.23583, -0.50000, 0.00000 
15.10390, -0.40718 , 0.02360, 2.23217, -0.50000, 0.00000 
15.10724, -0.40718 , 0.02360, 2.22729, -0.50000, 0.00000 
15.11072, -0.40730 , 0.02376, 2.22363, -0.50000, 0.00000 
15.11424, -0.40730 , 0.02376, 2.21875, -0.50000, 0.00000 
15.11840, -0.40730 , 0.02376, 2.21388, -0.50000, 0.00000 
15.12194, -0.40718 , 0.02360, 2.21022, -0.50000, 0.00000 
15.12591, -0.40718 , 0.02360, 2.20534, -0.50000, 0.00000 
15.12965, -0.40718 , 0.02360, 2.20046, -0.50000, 0.00000 
15.13308, -0.40730 , 0.02376, 2.19680, -0.50000, 0.00000 
15.13654, -0.40718 , 0.02360, 2.19314, -0.50000, 0.00000 
15.14014, -0.40718 , 0.02360, 2.18827, -0.50000, 0.00000 
15.14376, -0.40717 , 0.02353, 2.18983, -0.50000, 0.00000 
15.14796, -0.40717 , 0.02353, 2.18495, -0.50000, 0.00000 
15.15189, -0.40717 , 0.02353, 2.18007, -0.50000, 0.00000 
15.15615, -0.40717 , 0.02353, 2.17520, -0.50000, 0.00000 
15.15988, -0.40728 , 0.02370, 2.17154, -0.50000, 0.00000 
15.16328, -0.40717 , 0.02353, 2.16788, -0.50000, 0.00000 
15.16675, -0.40728 , 0.02370, 2.16422, -0.50000, 0.00000 
15.17016, -0.40728 , 0.02370, 2.15934, -0.50000, 0.00000 
15.17358, -0.40717 , 0.02353, 2.15568, -0.50000, 0.00000 
15.17732, -0.40728 , 0.02370, 2.15202, -0.50000, 0.00000 
15.18120, -0.40728 , 0.02370, 2.14715, -0.50000, 0.00000 
15.18508, -0.40728 , 0.02370, 2.14227, -0.50000, 0.00000 
15.18891, -0.40728 , 0.02370, 2.13739, -0.50000, 0.00000 
15.19234, -0.40738 , 0.02386, 2.13373, -0.50000, 0.00000 
15.19578, -0.40728 , 0.02370, 2.13007, -0.50000, 0.00000 
15.19921, -0.40738 , 0.02386, 2.12641, -0.50000, 0.00000 
15.20266, -0.40728 , 0.02370, 2.12275, -0.50000, 0.00000 
15.20664, -0.40728 , 0.02370, 2.11788, -0.50000, 0.00000 
15.21058, -0.40728 , 0.02370, 2.11300, -0.50000, 0.00000 
15.21465, -0.40728 , 0.02370, 2.10812, -0.50000, 0.00000 
15.21816, -0.40718 , 0.02353, 2.10446, -0.50000, 0.00000 
15.22156, -0.40728 , 0.02370, 2.10080, -0.50000, 0.00000 
15.22500, -0.40718 , 0.02353, 2.09714, -0.50000, 0.00000 
15.22846, -0.40718 , 0.02353, 2.09227, -0.50000, 0.00000 
15.23195, -0.40705 , 0.02337, 2.09100, -0.50000, 0.00000 
15.23552, -0.40705 , 0.02337, 2.08612, -0.50000, 0.00000 
15.23967, -0.40705 , 0.02337, 2.08124, -0.50000, 0.00000 
15.24331, -0.40714 , 0.02354, 2.07758, -0.50000, 0.00000 
15.24748, -0.40714 , 0.02354, 2.07271, -0.50000, 0.00000 
15.25093, -0.40705 , 0.02337, 2.06905, -0.50000, 0.00000 
15.25436, -0.40705 , 0.02337, 2.06417, -0.50000, 0.00000 
15.25778, -0.40714 , 0.02354, 2.06051, -0.50000, 0.00000 
15.26120, -0.40705 , 0.02337, 2.05685, -0.50000, 0.00000 
15.26460, -0.40705 , 0.02337, 2.05197, -0.50000, 0.00000 
15.26836, -0.40705 , 0.02337, 2.04710, -0.50000, 0.00000 
15.27237, -0.40714 , 0.02354, 2.04344, -0.50000, 0.00000 
15.27627, -0.40714 , 0.02354, 2.03856, -0.50000, 0.00000 
15.28019, -0.40714 , 0.02354, 2.03368, -0.50000, 0.00000 
15.28401, -0.40714 , 0.02354, 2.02880, -0.50000, 0.00000 
15.28763, -0.40723 , 0.02372, 2.02514, -0.50000, 0.00000 
15.29117, -0.40714 , 0.02354, 2.02148, -0.50000, 0.00000 
15.29473, -0.40714 , 0.02354, 2.01661, -0.50000, 0.00000 
15.29873, -0.40714 , 0.02354, 2.01173, -0.50000, 0.00000 
15.30303, -0.40714 , 0.02354, 2.00685, -0.50000, 0.00000 
15.30719, -0.40714 , 0.02354, 2.00197, -0.50000, 0.00000 
15.31070, -0.40696 , 0.02396, 1.98836, -0.50000, 0.00000 
15.31452, -0.40696 , 0.02396, 1.98593, -0.50000, 0.00000 
15.31797, -0.40696 , 0.02396, 1.98105, -0.50000, 0.00000 
15.32142, -0.40696 , 0.02396, 1.97617, -0.50000, 0.00000 
15.32488, -0.40696 , 0.02396, 1.97373, -0.50000, 0.00000 
15.32868, -0.40696 , 0.02396, 1.96885, -0.50000, 0.00000 
15.33264, -0.40696 , 0.02396, 1.96397, -0.50000, 0.00000 
15.33648, -0.40696 , 0.02396, 1.95909, -0.50000, 0.00000 
15.34048, -0.40696 , 0.02396, 1.95422, -0.50000, 0.00000 
15.34407, -0.40689 , 0.02378, 1.95056, -0.50000, 0.00000 
15.34739, -0.40696 , 0.02396, 1.94690, -0.50000, 0.00000 
15.35085, -0.40689 , 0.02378, 1.94324, -0.50000, 0.00000 
15.35415, -0.40689 , 0.02378, 1.93836, -0.50000, 0.00000 
15.35763, -0.40689 , 0.02378, 1.93348, -0.50000, 0.00000 
15.36178, -0.40689 , 0.02378, 1.92861, -0.50000, 0.00000 
15.36549, -0.40696 , 0.02397, 1.92495, -0.50000, 0.00000 
15.36958, -0.40696 , 0.02397, 1.92007, -0.50000, 0.00000 
15.37304, -0.40689 , 0.02378, 1.91641, -0.50000, 0.00000 
15.37654, -0.40689 , 0.02378, 1.91153, -0.50000, 0.00000 
15.38002, -0.40689 , 0.02378, 1.90665, -0.50000, 0.00000 
15.38345, -0.40696 , 0.02397, 1.90299, -0.50000, 0.00000 
15.38699, -0.40689 , 0.02378, 1.89934, -0.50000, 0.00000 
15.39101, -0.40689 , 0.02378, 1.89446, -0.50000, 0.00000 
15.39477, -0.40689 , 0.02378, 1.88958, -0.50000, 0.00000 
15.39891, -0.40675 , 0.02414, 1.87677, -0.50000, 0.00000 
15.40260, -0.40681 , 0.02433, 1.87311, -0.50000, 0.00000 
15.40604, -0.40681 , 0.02433, 1.86823, -0.50000, 0.00000 
15.40953, -0.40681 , 0.02433, 1.86335, -0.50000, 0.00000 
15.41296, -0.40686 , 0.02452, 1.85969, -0.50000, 0.00000 
15.41647, -0.40686 , 0.02452, 1.85481, -0.50000, 0.00000 
15.41992, -0.40681 , 0.02433, 1.85115, -0.50000, 0.00000 
15.42392, -0.40686 , 0.02452, 1.84506, -0.50000, 0.00000 
15.42741, -0.40681 , 0.02433, 1.84140, -0.50000, 0.00000 
15.43244, -0.40686 , 0.02452, 1.83530, -0.50000, 0.00000 
15.43591, -0.40686 , 0.02452, 1.83042, -0.50000, 0.00000 
15.43941, -0.40686 , 0.02452, 1.82798, -0.50000, 0.00000 
15.44283, -0.40686 , 0.02452, 1.82310, -0.50000, 0.00000 
15.44631, -0.40686 , 0.02452, 1.81823, -0.50000, 0.00000 
15.45050, -0.40686 , 0.02452, 1.81335, -0.50000, 0.00000 
15.45415, -0.40682 , 0.02433, 1.80969, -0.50000, 0.00000 
15.45826, -0.40682 , 0.02433, 1.80481, -0.50000, 0.00000 
15.46187, -0.40686 , 0.02452, 1.80115, -0.50000, 0.00000 
15.46529, -0.40686 , 0.02452, 1.79627, -0.50000, 0.00000 
15.46873, -0.40672 , 0.02449, 1.79231, -0.50000, 0.00000 
15.47471, -0.40672 , 0.02449, 1.78500, -0.50000, 0.00000 
15.47868, -0.40672 , 0.02449, 1.78012, -0.50000, 0.00000 
15.48249, -0.40672 , 0.02449, 1.77524, -0.50000, 0.00000 
15.48663, -0.40672 , 0.02449, 1.77036, -0.50000, 0.00000 
15.49065, -0.40672 , 0.02449, 1.76548, -0.50000, 0.00000 
15.49491, -0.40672 , 0.02449, 1.76060, -0.50000, 0.00000 
15.49859, -0.40672 , 0.02449, 1.75573, -0.50000, 0.00000 
15.50227, -0.40672 , 0.02449, 1.75085, -0.50000, 0.00000 
15.50595, -0.40676 , 0.02469, 1.74719, -0.50000, 0.00000 
15.50983, -0.40676 , 0.02469, 1.74231, -0.50000, 0.00000 
15.51365, -0.40676 , 0.02469, 1.73743, -0.50000, 0.00000 
15.51724, -0.40673 , 0.02449, 1.73377, -0.50000, 0.00000 
15.52126, -0.40676 , 0.02469, 1.72768, -0.50000, 0.00000 
15.52489, -0.40676 , 0.02469, 1.72524, -0.50000, 0.00000 
15.52840, -0.40676 , 0.02469, 1.72036, -0.50000, 0.00000 
15.53173, -0.40679 , 0.02488, 1.71670, -0.50000, 0.00000 
15.53508, -0.40676 , 0.02469, 1.71304, -0.50000, 0.00000 
15.53863, -0.40676 , 0.02469, 1.70816, -0.50000, 0.00000 
15.54256, -0.40676 , 0.02469, 1.70329, -0.50000, 0.00000 
15.54616, -0.40676 , 0.02469, 1.69841, -0.50000, 0.00000 
15.55043, -0.40676 , 0.02469, 1.69353, -0.50000, 0.00000 
15.55387, -0.40673 , 0.02449, 1.68987, -0.50000, 0.00000 
15.55718, -0.40673 , 0.02449, 1.68499, -0.50000, 0.00000 
15.56119, -0.40664 , 0.02484, 1.68429, -0.50000, 0.00000 
15.56489, -0.40664 , 0.02484, 1.67942, -0.50000, 0.00000 
15.56831, -0.40662 , 0.02465, 1.67576, -0.50000, 0.00000 
15.57171, -0.40662 , 0.02465, 1.67088, -0.50000, 0.00000 
15.57570, -0.40662 , 0.02465, 1.66600, -0.50000, 0.00000 
15.57949, -0.40664 , 0.02484, 1.66234, -0.50000, 0.00000 
15.58365, -0.40662 , 0.02465, 1.65624, -0.50000, 0.00000 
15.58712, -0.40662 , 0.02465, 1.65381, -0.50000, 0.00000 
15.59057, -0.40662 , 0.02465, 1.64893, -0.50000, 0.00000 
15.59388, -0.40662 , 0.02465, 1.64405, -0.50000, 0.00000 
15.59726, -0.40662 , 0.02465, 1.64161, -0.50000, 0.00000 
15.60092, -0.40662 , 0.02465, 1.63673, -0.50000, 0.00000 
15.60493, -0.40662 , 0.02465, 1.63185, -0.50000, 0.00000 
15.60867, -0.40662 , 0.02465, 1.62698, -0.50000, 0.00000 
15.61270, -0.40662 , 0.02465, 1.62210, -0.50000, 0.00000 
15.61615, -0.40663 , 0.02484, 1.61844, -0.50000, 0.00000 
15.61956, -0.40663 , 0.02465, 1.61478, -0.50000, 0.00000 
15.62293, -0.40663 , 0.02465, 1.60990, -0.50000, 0.00000 
15.62625, -0.40663 , 0.02484, 1.60624, -0.50000, 0.00000 
15.62968, -0.40663 , 0.02484, 1.60136, -0.50000, 0.00000 
15.63347, -0.40663 , 0.02484, 1.59649, -0.50000, 0.00000 
15.63705, -0.40663 , 0.02484, 1.59405, -0.50000, 0.00000 
15.64138, -0.40652 , 0.02502, 1.59103, -0.50000, 0.00000 
15.64503, -0.40652 , 0.02502, 1.58615, -0.50000, 0.00000 
15.64854, -0.40652 , 0.02502, 1.58127, -0.50000, 0.00000 
15.65184, -0.40652 , 0.02522, 1.57761, -0.50000, 0.00000 
15.65521, -0.40652 , 0.02502, 1.57395, -0.50000, 0.00000 
15.65872, -0.40652 , 0.02502, 1.56908, -0.50000, 0.00000 
15.66206, -0.40652 , 0.02522, 1.56542, -0.50000, 0.00000 
15.66591, -0.40652 , 0.02522, 1.56054, -0.50000, 0.00000 
15.66970, -0.40652 , 0.02502, 1.55688, -0.50000, 0.00000 
15.67339, -0.40652 , 0.02502, 1.55200, -0.50000, 0.00000 
15.67731, -0.40652 , 0.02502, 1.54712, -0.50000, 0.00000 
15.68132, -0.40652 , 0.02502, 1.54225, -0.50000, 0.00000 
15.68494, -0.40652 , 0.02502, 1.53737, -0.50000, 0.00000 
15.68881, -0.40652 , 0.02502, 1.53249, -0.50000, 0.00000 
15.71916, -0.40647 , 0.02510, 1.49714, -0.50000, 0.00000 
15.72289, -0.40647 , 0.02510, 1.49226, -0.50000, 0.00000 
15.72700, -0.40647 , 0.02510, 1.48738, -0.50000, 0.00000 
15.73077, -0.40647 , 0.02510, 1.48250, -0.50000, 0.00000 
15.73494, -0.40647 , 0.02510, 1.47762, -0.50000, 0.00000 
15.73841, -0.40647 , 0.02510, 1.47275, -0.50000, 0.00000 
15.74183, -0.40647 , 0.02510, 1.46787, -0.50000, 0.00000 
15.74526, -0.40649 , 0.02490, 1.46421, -0.50000, 0.00000 
15.74877, -0.40649 , 0.02490, 1.45933, -0.50000, 0.00000 
15.75236, -0.40647 , 0.02510, 1.45567, -0.50000, 0.00000 
15.75617, -0.40647 , 0.02510, 1.45079, -0.50000, 0.00000 
15.76034, -0.40647 , 0.02510, 1.44592, -0.50000, 0.00000 
15.76459, -0.40645 , 0.02529, 1.43982, -0.50000, 0.00000 
15.76838, -0.40645 , 0.02529, 1.43494, -0.50000, 0.00000 
15.77184, -0.40647 , 0.02510, 1.43128, -0.50000, 0.00000 
15.77533, -0.40647 , 0.02510, 1.42640, -0.50000, 0.00000 
15.77880, -0.40647 , 0.02510, 1.42152, -0.50000, 0.00000 
15.78237, -0.40644 , 0.02529, 1.41787, -0.50000, 0.00000 
15.78646, -0.40644 , 0.02529, 1.41299, -0.50000, 0.00000 
15.79017, -0.40644 , 0.02529, 1.40811, -0.50000, 0.00000 
15.79444, -0.40644 , 0.02529, 1.40323, -0.50000, 0.00000 
15.79791, -0.40644 , 0.02529, 1.39835, -0.50000, 0.00000 
15.80143, -0.40631 , 0.02564, 1.39770, -0.50000, 0.00000 
15.80490, -0.40631 , 0.02564, 1.39282, -0.50000, 0.00000 
15.80840, -0.40631 , 0.02564, 1.38794, -0.50000, 0.00000 
15.81188, -0.40631 , 0.02564, 1.38550, -0.50000, 0.00000 
15.81543, -0.40631 , 0.02564, 1.38062, -0.50000, 0.00000 
15.81947, -0.40631 , 0.02564, 1.37574, -0.50000, 0.00000 
15.82327, -0.40631 , 0.02564, 1.37087, -0.50000, 0.00000 
15.82748, -0.40631 , 0.02564, 1.36599, -0.50000, 0.00000 
15.83111, -0.40631 , 0.02564, 1.36111, -0.50000, 0.00000 
15.83455, -0.40635 , 0.02545, 1.35745, -0.50000, 0.00000 
15.83801, -0.40635 , 0.02545, 1.35257, -0.50000, 0.00000 
15.84160, -0.40635 , 0.02545, 1.35013, -0.50000, 0.00000 
15.84556, -0.40640 , 0.02526, 1.34404, -0.50000, 0.00000 
15.85006, -0.40640 , 0.02526, 1.33916, -0.50000, 0.00000 
15.85438, -0.40644 , 0.02507, 1.33550, -0.50000, 0.00000 
15.85813, -0.40644 , 0.02507, 1.33062, -0.50000, 0.00000 
15.86152, -0.40644 , 0.02507, 1.32818, -0.50000, 0.00000 
15.86489, -0.40649 , 0.02488, 1.32452, -0.50000, 0.00000 
15.86829, -0.40649 , 0.02488, 1.31964, -0.50000, 0.00000 
15.87184, -0.40654 , 0.02469, 1.31599, -0.50000, 0.00000 
15.87551, -0.40654 , 0.02469, 1.31111, -0.50000, 0.00000 
15.87949, -0.40644 , 0.02489, 1.30882, -0.50000, 0.00000 
15.88314, -0.40644 , 0.02489, 1.30394, -0.50000, 0.00000 
15.88717, -0.40644 , 0.02489, 1.29906, -0.50000, 0.00000 
15.89079, -0.40644 , 0.02489, 1.29419, -0.50000, 0.00000 
15.89421, -0.40644 , 0.02489, 1.29175, -0.50000, 0.00000 
15.89763, -0.40644 , 0.02489, 1.28687, -0.50000, 0.00000 
15.90115, -0.40649 , 0.02470, 1.28321, -0.50000, 0.00000 
15.90457, -0.40644 , 0.02489, 1.27955, -0.50000, 0.00000 
15.90838, -0.40644 , 0.02489, 1.27467, -0.50000, 0.00000 
15.91230, -0.40644 , 0.02489, 1.26980, -0.50000, 0.00000 
15.91601, -0.40644 , 0.02489, 1.26492, -0.50000, 0.00000 
15.92029, -0.40638 , 0.02507, 1.26126, -0.50000, 0.00000 
15.92376, -0.40638 , 0.02507, 1.25638, -0.50000, 0.00000 
15.92724, -0.40638 , 0.02507, 1.25394, -0.50000, 0.00000 
15.93068, -0.40638 , 0.02507, 1.24906, -0.50000, 0.00000 
15.93421, -0.40631 , 0.02526, 1.24540, -0.50000, 0.00000 
15.93810, -0.40631 , 0.02526, 1.24053, -0.50000, 0.00000 
15.94181, -0.40631 , 0.02526, 1.23565, -0.50000, 0.00000 
15.94610, -0.40631 , 0.02526, 1.23077, -0.50000, 0.00000 
15.94965, -0.40638 , 0.02507, 1.22711, -0.50000, 0.00000 
15.95320, -0.40638 , 0.02507, 1.22223, -0.50000, 0.00000 
15.95659, -0.40631 , 0.02526, 1.21857, -0.50000, 0.00000 
15.96015, -0.40638 , 0.02507, 1.21492, -0.50000, 0.00000 
15.96391, -0.40638 , 0.02507, 1.21004, -0.50000, 0.00000 
15.96786, -0.40631 , 0.02521, 1.20642, -0.50000, 0.00000 
15.97193, -0.40631 , 0.02521, 1.20154, -0.50000, 0.00000 
15.97641, -0.40631 , 0.02521, 1.19667, -0.50000, 0.00000 
15.98074, -0.40638 , 0.02503, 1.19057, -0.50000, 0.00000 
15.98430, -0.40638 , 0.02503, 1.18813, -0.50000, 0.00000 
15.98828, -0.40638 , 0.02503, 1.18325, -0.50000, 0.00000 
15.99179, -0.40638 , 0.02503, 1.17837, -0.50000, 0.00000 
15.99563, -0.40638 , 0.02503, 1.17349, -0.50000, 0.00000 
15.99925, -0.40638 , 0.02503, 1.16862, -0.50000, 0.00000 
16.00342, -0.40638 , 0.02503, 1.16374, -0.50000, 0.00000 
16.00767, -0.40646 , 0.02485, 1.15764, -0.50000, 0.00000 
16.01222, -0.40646 , 0.02485, 1.15276, -0.50000, 0.00000 
16.01569, -0.40638 , 0.02502, 1.14910, -0.50000, 0.00000 
16.01914, -0.40646 , 0.02485, 1.14544, -0.50000, 0.00000 
16.02253, -0.40646 , 0.02485, 1.14057, -0.50000, 0.00000 
16.02604, -0.40638 , 0.02502, 1.13691, -0.50000, 0.00000 
16.03020, -0.40638 , 0.02502, 1.13203, -0.50000, 0.00000 
16.03395, -0.40638 , 0.02502, 1.12715, -0.50000, 0.00000 
16.03808, -0.40638 , 0.02502, 1.12227, -0.50000, 0.00000 
16.04158, -0.40646 , 0.02485, 1.11861, -0.50000, 0.00000 
16.04502, -0.40638 , 0.02502, 1.11495, -0.50000, 0.00000 
16.04843, -0.40281 , 0.02364, 1.11641, -0.50000, 0.00000 
16.05184, -0.40281 , 0.02364, 1.11153, -0.50000, 0.00000 
16.05528, -0.40289 , 0.02347, 1.10787, -0.50000, 0.00000 
16.05884, -0.40281 , 0.02364, 1.10421, -0.50000, 0.00000 
16.06261, -0.40281 , 0.02364, 1.09933, -0.50000, 0.00000 
16.06651, -0.40281 , 0.02364, 1.09446, -0.50000, 0.00000 
16.07049, -0.40281 , 0.02364, 1.08958, -0.50000, 0.00000 
16.07427, -0.40281 , 0.02364, 1.08470, -0.50000, 0.00000 
16.07767, -0.40290 , 0.02347, 1.08104, -0.50000, 0.00000 
16.08114, -0.40281 , 0.02364, 1.07738, -0.50000, 0.00000 
16.08453, -0.40281 , 0.02364, 1.07250, -0.50000, 0.00000 
16.08810, -0.40290 , 0.02347, 1.06885, -0.50000, 0.00000 
16.09221, -0.40290 , 0.02347, 1.06397, -0.50000, 0.00000 
16.09594, -0.40290 , 0.02347, 1.05909, -0.50000, 0.00000 
16.10019, -0.40290 , 0.02347, 1.05421, -0.50000, 0.00000 
16.10365, -0.40280 , 0.02364, 1.05055, -0.50000, 0.00000 
16.10703, -0.40290 , 0.02347, 1.04689, -0.50000, 0.00000 
16.11047, -0.40290 , 0.02347, 1.04201, -0.50000, 0.00000 
16.11393, -0.40290 , 0.02347, 1.03714, -0.50000, 0.00000 
16.11776, -0.40280 , 0.02364, 1.03348, -0.50000, 0.00000 
16.12216, -0.40290 , 0.02347, 1.02738, -0.50000, 0.00000 
16.12585, -0.40280 , 0.02364, 1.02372, -0.50000, 0.00000 
16.13093, -0.40282 , 0.02306, 1.02524, -0.50000, 0.00000 
16.13445, -0.40282 , 0.02306, 1.02036, -0.50000, 0.00000 
16.13788, -0.40272 , 0.02322, 1.01670, -0.50000, 0.00000 
16.14131, -0.40282 , 0.02306, 1.01305, -0.50000, 0.00000 
16.14479, -0.40272 , 0.02322, 1.00939, -0.50000, 0.00000 
16.14832, -0.40272 , 0.02322, 1.00451, -0.50000, 0.00000 
16.15186, -0.40282 , 0.02306, 1.00085, -0.50000, 0.00000 
16.15594, -0.40282 , 0.02306, 0.99597, -0.50000, 0.00000 
16.15956, -0.40272 , 0.02322, 0.99231, -0.50000, 0.00000 
16.16361, -0.40272 , 0.02322, 0.98743, -0.50000, 0.00000 
16.16707, -0.40272 , 0.02322, 0.98256, -0.50000, 0.00000 
16.17052, -0.40272 , 0.02322, 0.97768, -0.50000, 0.00000 
16.17398, -0.40272 , 0.02322, 0.97524, -0.50000, 0.00000 
16.17740, -0.40272 , 0.02322, 0.97036, -0.50000, 0.00000 
16.18094, -0.40272 , 0.02322, 0.96548, -0.50000, 0.00000 
16.18517, -0.40272 , 0.02322, 0.96060, -0.50000, 0.00000 
16.18889, -0.40272 , 0.02322, 0.95573, -0.50000, 0.00000 
16.19304, -0.40272 , 0.02322, 0.95085, -0.50000, 0.00000 
16.19658, -0.40283 , 0.02306, 0.94719, -0.50000, 0.00000 
16.20041, -0.40283 , 0.02306, 0.94231, -0.50000, 0.00000 
16.20380, -0.40271 , 0.02322, 0.93865, -0.50000, 0.00000 
16.20724, -0.40265 , 0.02259, 0.94693, -0.50000, 0.00000 
16.21093, -0.40265 , 0.02259, 0.94205, -0.50000, 0.00000 
16.21523, -0.40265 , 0.02259, 0.93717, -0.50000, 0.00000 
16.21911, -0.40265 , 0.02259, 0.93230, -0.50000, 0.00000 
16.22332, -0.40265 , 0.02259, 0.92742, -0.50000, 0.00000 
16.22679, -0.40265 , 0.02259, 0.92254, -0.50000, 0.00000 
16.23022, -0.40277 , 0.02244, 0.91888, -0.50000, 0.00000 
16.23365, -0.40265 , 0.02259, 0.91522, -0.50000, 0.00000 
16.23713, -0.40265 , 0.02259, 0.91034, -0.50000, 0.00000 
16.24068, -0.40265 , 0.02259, 0.90790, -0.50000, 0.00000 
16.24420, -0.40265 , 0.02259, 0.90303, -0.50000, 0.00000 
16.24841, -0.40265 , 0.02259, 0.89815, -0.50000, 0.00000 
16.25219, -0.40265 , 0.02259, 0.89327, -0.50000, 0.00000 
16.25634, -0.40265 , 0.02259, 0.88839, -0.50000, 0.00000 
16.25978, -0.40265 , 0.02259, 0.88351, -0.50000, 0.00000 
16.26328, -0.40265 , 0.02259, 0.87864, -0.50000, 0.00000 
16.26669, -0.40265 , 0.02259, 0.87620, -0.50000, 0.00000 
16.27027, -0.40265 , 0.02259, 0.87132, -0.50000, 0.00000 
16.27382, -0.40265 , 0.02259, 0.86644, -0.50000, 0.00000 
16.27784, -0.40265 , 0.02259, 0.86156, -0.50000, 0.00000 
16.28146, -0.40265 , 0.02259, 0.85912, -0.50000, 0.00000 
16.28555, -0.40265 , 0.02259, 0.85424, -0.50000, 0.00000 
